Date,ALUA,BBAR,BMA,CEPU,COME,CRES,CVH,EDN,GGAL,LOMA,MIRG,PAMP,SUPV,TECO2,TGNO4,TGSU2,TRAN,TXAR,YPFD,VALO.BA
2020-02-17,1.6721311475409855,0.8203947368421042,1.4160000000000001,0.8550724637681152,1.0977413720411968,0.8307372793354099,1.3340000201060858,0.4196428571428564,1.0042553191489372,1.336866902237924,2.2589928057553923,0.8279773156899798,0.7332838038632995,1.7475114027149357,0.6135453120356108,0.8720682302771846,0.5045408678102928,1.6187290969899681,1.4567718181818206,2.846133770353559
2020-02-18,1.606557377049182,0.7980263157894726,1.3610666666666669,0.8376811594202891,1.073456604228151,0.8380062305295948,1.295999963551529,0.41170634920634847,0.9587234042553202,1.277385159010598,2.2503597122302126,0.7986767485822294,0.7065378900445772,1.7248869683257952,0.643320305119692,0.8660980810234533,0.5227043390514634,1.5852842809364562,1.4279221150278318,2.846133770353559
2020-02-19,1.6038251366120235,0.7950657894736831,1.414666666666667,0.8405797101449268,1.0831717159549474,0.8452751817237797,1.2919999914821507,0.4136904761904755,0.9740425531914905,1.2885747938751444,2.290647482014385,0.7977315689981084,0.7080237741456173,1.7552036199095056,0.6559521203674841,0.8571428571428563,0.5216952573158429,1.5384615384615399,1.435528756957331,2.856334948464012
2020-02-20,1.5710382513661219,0.8200657894736831,1.4725333866666668,0.8376811594202891,1.1026019394085402,0.8774662512980268,1.3019999959391648,0.41765873015872945,0.9825531914893629,1.260895170789161,2.2935251798561116,0.810964083175802,0.7414561664190201,1.7583710407239854,0.6604634829559812,0.8823027718550098,0.5227043390514634,1.5250836120401352,1.4548237847866445,2.9379441702461584
2020-02-21,1.576502732240439,0.818749999999999,1.4501332800000002,0.8289855072463761,1.1366018189483822,0.8608515057113186,1.2819999870251364,0.4226190476190469,0.9838297872340438,1.2273262661955213,2.251798561151076,0.8005671077504712,0.7444279346211004,1.7461538461538495,0.6487339402258887,0.8861407249466944,0.5085771947527752,1.4816053511705698,1.4239332096474977,2.9379441702461584
2020-02-24,1.576502732240439,0.818749999999999,1.4501332800000002,0.8289855072463761,1.1366018189483822,0.8608515057113186,1.2819999870251364,0.4226190476190469,0.9838297872340438,1.2273262661955213,2.251798561151076,0.8005671077504712,0.7444279346211004,1.7461538461538495,0.6487339402258887,0.8861407249466944,0.5085771947527752,1.4816053511705698,1.4239332096474977,2.9379441702461584
2020-02-25,1.576502732240439,0.818749999999999,1.4501332800000002,0.8289855072463761,1.1366018189483822,0.8608515057113186,1.2819999870251364,0.4226190476190469,0.9838297872340438,1.2273262661955213,2.251798561151076,0.8005671077504712,0.7444279346211004,1.7461538461538495,0.6487339402258887,0.8861407249466944,0.5085771947527752,1.4816053511705698,1.4239332096474977,2.9379441702461584
2020-02-26,1.513661202185794,0.7674342105263149,1.3810667200000004,0.7594202898550718,1.0588809251340114,0.8400830737279333,1.263999939384608,0.39484126984126916,0.9200000000000012,1.178445229681976,2.178417266187047,0.7429111531190913,0.6946508172362563,1.738913936651587,0.6144475845533104,0.7961620469083148,0.4611503531786077,1.4581939799331118,1.3015769758812636,2.846133770353559
2020-02-27,1.4071038251366135,0.7595394736842096,1.292266666666667,0.7318840579710139,1.044311269047762,0.8224299065420558,1.2459999412664584,0.3819444444444438,0.9127659574468098,1.1484098939929304,2.1280575539568316,0.7438563327032124,0.6716196136701345,1.7493212669683293,0.5720407762214373,0.7641791044776112,0.43390514631685184,1.351170568561874,1.2601113358070521,2.835932389141624
2020-02-28,1.4426229508196737,0.7338815789473675,1.2527999466666668,0.7594202898550718,1.0103113895079199,0.8296988577362407,1.2699999717722437,0.37499999999999933,0.8740425531914906,1.1248527679623062,2.054676258992803,0.7381852551984864,0.6649331352154538,1.7533936651583744,0.5864771365046282,0.7944562899786773,0.4591321897073665,1.3678929765886298,1.2230983302411893,2.7645239392669683
2020-03-02,1.4836065573770507,0.7624999999999992,1.304,0.7999999999999993,1.044311269047762,0.8608515057113187,1.357999951567113,0.38789682539682474,0.9051063829787246,1.1542991755005865,2.195683453237407,0.8194706994328909,0.6827637444279353,1.6832579185520393,0.6397112150488945,0.7995735607675899,0.48133198789101944,1.4147157190635464,1.23358074211503,2.958346729568548
2020-03-03,1.420765027322406,0.7582236842105254,1.3,0.7797101449275354,1.0248810455941693,0.8660436137071651,1.3299998994695703,0.3849206349206342,0.8936170212765969,1.1089517078916349,2.22302158273381,0.8355387523629475,0.6649331352154538,1.6932127601809985,0.6279816723188019,0.8093816631130056,0.48738647830474285,1.3377926421404696,1.2358998515769966,2.9685479076790013
2020-03-04,1.4754098360655756,0.7960526315789465,1.3549333333333333,0.8057971014492745,1.0491718364151053,0.8743509865005191,1.3600000118853706,0.406746031746031,0.9310638297872352,1.1454652532391023,2.292086330935249,0.8799621928166335,0.6887072808320958,1.7665158371040757,0.6676816630975767,0.8349680170575685,0.5045408678102928,1.3812709030100347,1.2413728756957347,3.0399561544521756
2020-03-05,1.4125683060109309,0.7967105263157885,1.3594666133333333,0.810144927536231,1.0297416129615125,0.8442367601246104,1.3819998830281406,0.39682539682539614,0.9238297872340436,1.1313309776207279,2.2115107913669036,0.8638941398865769,0.678306092124815,1.7737556561086005,0.6658771180621778,0.8494669509594873,0.5146316851664987,1.36789297658863,1.1833951391465696,2.9889500607984267
2020-03-06,1.401639344262297,0.7559210526315782,1.2592000533333334,0.7826086956521731,0.990881166054327,0.8296988577362407,1.3199998950125562,0.3819444444444438,0.8693617021276606,1.1383981154299154,2.1410071942446014,0.8289224952741006,0.6448736998514123,1.72850678733032,0.6451248501550909,0.8093816631130055,0.48435923309788115,1.364548494983279,1.1206864378478683,2.948145551458094
2020-03-09,1.2732240437158489,0.6457236842105256,1.0573333333333335,0.6710144927536225,0.820875745347226,0.7642782969885771,1.15799991194921,0.33234126984126927,0.7310638297872349,1.0041224970553573,1.9597122302158245,0.7183364839319457,0.5505200594353646,1.6968325791855234,0.5494839632789515,0.6963752665245195,0.44601412714429894,1.193979933110369,0.8533395361781091,2.6829145143833406
2020-03-10,1.303278688524592,0.7210526315789465,1.1480000000000001,0.7202898550724631,0.8840209600674572,0.8245067497403944,1.2559999457234723,0.3710317460317454,0.7931914893617031,1.0076560659599507,2.084892086330932,0.7684310018903576,0.5794947994056471,1.8434389140271528,0.5918907716108247,0.7556503198294233,0.46922300706357245,1.2809364548494993,0.9593691651205953,2.7543229642579963
2020-03-11,1.1857923497267775,0.6499999999999992,1.1170666666666667,0.6840579710144922,0.8597361922544113,0.775700934579439,1.1839999532508738,0.3670634920634914,0.7574468085106393,1.0111896348645444,2.02302158273381,0.7296786389413974,0.5312035661218432,1.9488688687782842,0.5449726006904545,0.7471215351812357,0.44298688193743724,1.1872909698996665,0.8886827458256045,2.5298964365235754
2020-03-12,1.0573770491803294,0.5259868421052626,0.9600000000000001,0.5884057971014487,0.8063060892609765,0.7185877466251296,1.0839999582031117,0.3670634920634914,0.6714893617021286,0.8244994110718475,1.9251798561151052,0.697542533081284,0.42124814264487426,1.8171945701357501,0.47910670689839624,0.7360341151385918,0.4036326942482344,1.0936454849498338,0.7786642115027843,2.2646656025503034
2020-03-13,1.1202185792349744,0.560197368421052,0.9704,0.6173913043478254,0.8111606336204294,0.696780893042575,1.1159999823700324,0.3531746031746026,0.6851063829787243,0.9022379269729075,1.8805755395683428,0.695652173913042,0.44205052005943596,1.7348416289592792,0.4718885267568008,0.7087420042643914,0.39858728557013146,1.1538461538461549,0.7501855473098343,2.305470111890636
2020-03-16,0.9808743169398922,0.5144736842105258,0.8533333333333334,0.6101449275362313,0.6994458832741065,0.6355140186915885,1.0419999295791766,0.313492063492063,0.562978723404256,0.8292108362779725,1.525179856115106,0.6559546313799609,0.39524517087667216,1.6570136651583742,0.4285794459072283,0.6452025586353937,0.36226034308779037,1.0735785953177268,0.6549165120593703,2.025957791043914
2020-03-17,0.9535519125683075,0.5470394736842099,0.9,0.5999999999999994,0.6994458832741065,0.6438213914849426,1.0839999582031117,0.2886904761904757,0.5753191489361708,0.7997644287396922,1.3899280575539552,0.698487712665405,0.42719167904903477,1.443891402714935,0.43940671611962145,0.6848614072494661,0.3864783047426844,1.1036789297658873,0.5905380148423015,2.038198717332902
2020-03-18,0.7650273224043729,0.48190789473684154,0.7509333333333335,0.513043478260869,0.6023007890140332,0.5316718587746623,0.9119999706827514,0.26587301587301543,0.46936170212766004,0.6666666666666653,1.1856115107913654,0.6597353497164448,0.37592867756315057,1.2303167420814503,0.36542036966826835,0.6004264392324087,0.3188698284561052,0.9765886287625426,0.4371057699443421,1.8280540826748939
2020-03-19,0.8661202185792364,0.46809210526315737,0.7272000533333334,0.5333333333333328,0.6071553333734863,0.5140186915887848,0.9179999535480083,0.2698412698412694,0.47702127659574517,0.7061248527679609,1.188489208633092,0.6351606805292993,0.4041604754829129,1.2900452488687808,0.37083400477446493,0.6081023454157775,0.3158425832492434,1.0301003344481614,0.5246753061224498,1.9035430444140273
2020-03-20,0.9508196721311489,0.48552631578947303,0.7767999466666667,0.576811594202898,0.626585556827079,0.5223260643821388,0.9560000101025651,0.28472222222222177,0.519574468085107,0.7308598351001162,1.2230215827338116,0.6493383742911141,0.4130757800891537,1.2995476018099572,0.38346582002225693,0.618763326226012,0.32896064581231105,1.1170568561872918,0.5920222820037117,2.005555028620044
2020-03-23,0.9508196721311489,0.48552631578947303,0.7767999466666667,0.576811594202898,0.626585556827079,0.5223260643821388,0.9560000101025651,0.28472222222222177,0.519574468085107,0.7308598351001162,1.2230215827338116,0.6493383742911141,0.4130757800891537,1.2995476018099572,0.38346582002225693,0.618763326226012,0.32896064581231105,1.1170568561872918,0.5920222820037117,2.005555028620044
2020-03-24,0.9508196721311489,0.48552631578947303,0.7767999466666667,0.576811594202898,0.626585556827079,0.5223260643821388,0.9560000101025651,0.28472222222222177,0.519574468085107,0.7308598351001162,1.2230215827338116,0.6493383742911141,0.4130757800891537,1.2995476018099572,0.38346582002225693,0.618763326226012,0.32896064581231105,1.1170568561872918,0.5920222820037117,2.005555028620044
2020-03-25,1.013661202185794,0.5151315789473677,0.84186672,0.6333333333333329,0.6411612359212185,0.5981308411214951,1.0319999251221628,0.28670634920634874,0.5659574468085113,0.7944640753828017,1.2690647482014374,0.7665406427221156,0.4628528974739977,1.3855204524886904,0.4150453581417369,0.6827292110874192,0.36024217961654925,1.1939799331103689,0.7011131539888696,2.0810437872576957
2020-03-26,1.0464480874316957,0.49046052631578885,0.8152000533333333,0.5826086956521735,0.6363006685538752,0.5908618899273103,1.0559999556279482,0.2827380952380948,0.557446808510639,0.7514723203769125,1.276258992805754,0.7334593572778814,0.442050520059436,1.2945701357466088,0.3906840001638523,0.6409381663113,0.34308779011099927,1.2073578595317735,0.6607606493506506,1.9973942079925702
2020-03-27,0.9863387978142094,0.45657894736842053,0.73413328,0.5724637681159416,0.6071553333734862,0.5711318795430943,1.025999942256906,0.2658730158730155,0.5063829787234049,0.7126030624263825,1.230215827338128,0.6701323251417757,0.41679049034175397,1.2778280542986449,0.3870749100930546,0.6170575692963746,0.33703329969727575,1.177257525083613,0.6322819851577005,1.9015026869310478
2020-03-30,1.0054644808743185,0.45789473684210463,0.7447999466666666,0.5724637681159416,0.6071553333734862,0.5732087227414329,1.0499999232403123,0.2668650793650789,0.49319148936170276,0.7090694935217889,1.1999999999999986,0.6748582230623805,0.4227340267459144,1.4208144796380118,0.40060899785854603,0.6153518123667372,0.3501513622603434,1.2073578595317738,0.6410018552875707,1.8872214031590795
2020-03-31,1.0054644808743185,0.45789473684210463,0.7447999466666666,0.5724637681159416,0.6071553333734862,0.5732087227414329,1.0499999232403123,0.2668650793650789,0.49319148936170276,0.7090694935217889,1.1999999999999986,0.6748582230623805,0.4227340267459144,1.4208144796380118,0.40060899785854603,0.6153518123667372,0.3501513622603434,1.2073578595317738,0.6410018552875707,1.8872214031590795
2020-04-01,1.0464480874316955,0.484868421052631,0.7701332799999998,0.576811594202898,0.6411612359212184,0.6012461059190028,1.0719999924725983,0.27182539682539636,0.5119148936170219,0.7126030624263826,1.151079136690646,0.7258979206049134,0.4346210995542354,1.4180995475113147,0.41143626807093925,0.6652452025586347,0.3582240161453081,1.2307692307692317,0.6790352504638231,1.8688592013196705
2020-04-02,1.0792349726775974,0.5075657894736837,0.8047999466666664,0.6014492753623183,0.6751611154610607,0.6022845275181722,1.147999957014575,0.2757936507936503,0.5468085106382986,0.7691401648998808,1.1999999999999986,0.7136105860113408,0.44056463595839584,1.4199094117647086,0.41684990317713577,0.6823027718550099,0.36831483350151395,1.2608695652173925,0.7105751391465689,1.8974223781680513
2020-04-03,1.1147540983606574,0.5134868421052625,0.8266666666666665,0.6260869565217386,0.6751611154610607,0.5846313603322947,1.2659999006581075,0.2807539682539678,0.5536170212765965,0.7762073027090681,1.2776978417266174,0.7277882797731555,0.4524517087667168,1.4031674208144824,0.42406808331873114,0.7147121535181228,0.37537840565085806,1.297658862876255,0.7205009461966616,1.881100127608659
2020-04-06,1.1912568306010949,0.5154605263157889,0.8143999999999998,0.613043478260869,0.6945913389146534,0.5877466251298026,1.380000020799399,0.28472222222222177,0.542978723404256,0.8498233215547688,1.3151079136690633,0.7344045368620024,0.44205052005943596,1.4434389140271522,0.44391807870811856,0.7505330490405109,0.3884964682139257,1.3578595317725763,0.726901651205938,1.9055834018970066
2020-04-07,1.2404371584699472,0.5138157894736836,0.7866666666666665,0.6144927536231879,0.6945913389146534,0.6064382139148493,1.2839998987762573,0.2976190476190472,0.5348936170212774,0.9305064782096567,1.351079136690646,0.7315689981096394,0.430163447251115,1.422624434389143,0.45745216647361,0.7262260127931762,0.39858728557013157,1.3846153846153857,0.702133599257886,1.9341469849483504
2020-04-08,1.2786885245901658,0.5437499999999994,0.8173333333333331,0.6608695652173907,0.7334457628139487,0.6396677050882658,1.299999935620907,0.31547619047619,0.575319148936171,0.8633686690223776,1.3395683453237397,0.7844990548204143,0.4472511144130764,1.4185520361990978,0.4691817092037025,0.7735607675906175,0.41069626639757867,1.4581939799331116,0.7497217254174408,1.952508780584796
2020-04-09,1.2786885245901658,0.5437499999999994,0.8173333333333331,0.6608695652173907,0.7334457628139487,0.6396677050882658,1.299999935620907,0.31547619047619,0.575319148936171,0.8633686690223776,1.3395683453237397,0.7844990548204143,0.4472511144130764,1.4185520361990978,0.4691817092037025,0.7735607675906175,0.41069626639757867,1.4581939799331116,0.7497217254174408,1.952508780584796
2020-04-13,1.3469945355191277,0.5618421052631573,0.8730666666666664,0.6840579710144922,0.7285912184544956,0.7019730010384215,1.2619999285887293,0.319444444444444,0.5961702127659583,0.8504122497055343,1.2949640287769772,0.7911153119092611,0.47399702823179857,1.5013573755656138,0.46647489165060424,0.7752665245202551,0.40665993945509626,1.4949832775919747,0.7534323005565873,2.038198717332901
2020-04-14,1.4153005464480894,0.5894736842105256,0.9410666666666665,0.7579710144927528,0.7674456423537908,0.7383177570093458,1.3080000283268005,0.33035714285714235,0.6561702127659583,0.907538280329798,1.3165467625899268,0.8383742911153101,0.5014858841010408,1.5923076923076953,0.4773021618629973,0.8170575692963744,0.4177598385469228,1.598662207357861,0.8025046196660492,2.1626536183442857
2020-04-15,1.412568306010931,0.6256578947368414,1.0221332799999998,0.7463768115942021,0.7917364331747268,0.7320872274143303,1.3600000118853708,0.34027777777777724,0.7051063829787243,0.9411071849234376,1.3482014388489196,0.8846880907372382,0.5364041604754837,1.6438913122171979,0.474595344309899,0.8315565031982934,0.426841574167508,1.6521739130434798,0.810853413729129,2.2340616620159786
2020-04-16,1.3442622950819694,0.6016447368421047,0.9477333333333331,0.6956521739130428,0.7577305306269945,0.6780893042575287,1.3600000118853708,0.3184523809523805,0.6774468085106392,0.8692579505300336,1.3381294964028765,0.8223062381852535,0.5081723625557214,1.4696831674208173,0.44030898863732076,0.7488272921108734,0.4056508577194758,1.5919732441471588,0.7432282189239342,2.101446143478602
2020-04-17,1.4016393442622972,0.6236842105263152,0.9042666666666666,0.7043478260869558,0.7820213214479304,0.6905503634475599,1.5200000336752175,0.3244047619047614,0.6455319148936178,0.8822143698468771,1.359712230215826,0.7882797731568982,0.5052005943536412,1.4583709502262472,0.4448203512258179,0.769722814498933,0.4056508577194758,1.6053511705685635,0.7455473283859008,2.132049880911443
2020-04-20,1.4453551912568328,0.648355263157894,0.9477333333333331,0.7188405797101441,0.8160212009877725,0.6874350986500521,1.592000026147816,0.3283730158730153,0.6651063829787244,0.8727915194346273,1.4215827338129483,0.796786389413987,0.540118870728084,1.4488688687782834,0.43760217108422256,0.787633262260127,0.4086781029263375,1.6254180602006705,0.7369202411873851,2.3156714931025686
2020-04-21,1.4453551912568328,0.6223684210526309,0.9112000533333331,0.7246376811594195,0.8694513039812075,0.6812045690550365,1.5119999409693246,0.3234126984126979,0.6434042553191498,0.8710247349823306,1.3956834532374087,0.796786389413987,0.5230312035661225,1.5113122171945732,0.4294817184249277,0.7846481876332614,0.3985872855701316,1.6321070234113726,0.7070501113172551,2.4074825022996134
2020-04-22,1.491803278688527,0.6118421052631573,0.9098667199999998,0.7159420289855065,0.884020960067457,0.6863966770508827,1.4799999168024034,0.32936507936507886,0.6353191489361711,0.9087161366313293,1.421582733812948,0.8251417769376166,0.5118870728083216,1.5294117647058856,0.4150453581417369,0.7944562899786771,0.40867810292633744,1.6622073578595336,0.7317253988868284,2.550298995845962
2020-04-23,1.5054644808743192,0.5917763157894732,0.9234666133333331,0.7101449275362312,0.8985966391615966,0.6998961578400833,1.4499999529537404,0.32638888888888834,0.6093617021276604,0.8963486454652514,1.3669064748201425,0.8260869565217376,0.5007429420505206,1.4502262443438945,0.40060899785854603,0.8315565031982932,0.40867810292633744,1.6889632107023427,0.7360853432282013,2.6013050894997107
2020-04-24,1.4617486338797836,0.5766447368421048,0.8581332799999999,0.6898550724637674,0.8840209600674569,0.6760124610591902,1.514000001287582,0.31150793650793596,0.5812765957446816,0.9116607773851572,1.3956834532374087,0.8024574669187131,0.4829123328380391,1.3751131221719486,0.4024135428939449,0.7991471215351803,0.39253279515640804,1.6688963210702357,0.6870129684601122,2.550298995845962
2020-04-27,1.516393442622953,0.6042763157894732,0.8746666666666666,0.6869565217391297,0.9423116304282348,0.7352024922118382,1.5779999010542871,0.33234126984126927,0.5936170212765965,0.932862190812719,1.6690647482014371,0.8166351606805278,0.4888558692421996,1.407692307692311,0.3960976352700489,0.8277185501066088,0.4066599394550962,1.7157190635451522,0.6978664007421159,2.5911037082877755
2020-04-28,1.5710382513661227,0.6851973684210522,1.0325333866666666,0.7521739130434775,1.029741612961512,0.7601246105919006,1.6239999017476003,0.3462301587301581,0.6936170212765966,1.02120141342756,1.8100719424460412,0.8714555765595446,0.5497771173848446,1.5339366515837138,0.4412112611550203,0.8678038379530907,0.43794147325933436,1.8729096989966576,0.8154916326530622,2.7237192268251516
2020-04-29,1.595628415300549,0.7072368421052626,1.024,0.765217391304347,1.034596157320965,0.7455867082035308,1.5999999207641937,0.33035714285714224,0.7025531914893626,0.9699646643109522,1.8129496402877676,0.8761814744801495,0.5728083209509663,1.4592760180995508,0.43128626346032656,0.8605543710021313,0.4409687184661961,1.866220735785955,0.837940612244899,2.733920404935605
2020-04-30,1.6612021857923525,0.6759868421052626,0.9869333333333334,0.7724637681159412,0.9908811660543264,0.7611630321910696,1.5479999372056237,0.33234126984126927,0.6863829787234051,0.977620730270905,1.9424460431654653,0.8705103969754234,0.5512630014858847,1.4380089592760212,0.451136258849714,0.8682302771855,0.4651866801210902,1.8896321070234134,0.8042671614100196,2.795127473598326
2020-05-01,1.6612021857923525,0.6759868421052626,0.9869333333333334,0.7724637681159412,0.9908811660543264,0.7611630321910696,1.5479999372056237,0.33234126984126927,0.6863829787234051,0.977620730270905,1.9424460431654653,0.8705103969754234,0.5512630014858847,1.4380089592760212,0.451136258849714,0.8682302771855,0.4651866801210902,1.8896321070234134,0.8042671614100196,2.795127473598326
2020-05-04,1.64754098360656,0.69703947368421,0.9872000533333335,0.7391304347826079,0.9860266216948733,0.7393561786085152,1.541999904817988,0.3333333333333328,0.693191489361703,0.9181389870435789,1.9007194244604295,0.8506616257088829,0.5490341753343245,1.425791855203623,0.451136258849714,0.8289978678038371,0.4954591321897078,1.8561872909699018,0.7784786827458267,2.8563349484640095
2020-05-05,1.7322404371584728,0.7062499999999995,1.0136000000000003,0.7478260869565209,1.0540263807745576,0.7352024922118381,1.5699999569155305,0.3363095238095233,0.7110638297872349,0.9464075382803278,1.9510791366906455,0.9120982986767466,0.5527488855869248,1.4588235294117675,0.501663519840882,0.8537313432835811,0.49949545913219007,1.9264214046822765,0.8169758998144724,3.0195537982312657
2020-05-06,1.740437158469948,0.7361842105263153,1.0384000000000002,0.7695652173913035,1.1026019394085393,0.7320872274143303,1.5759999893031662,0.34424603174603124,0.7365957446808519,0.9811542991754985,1.9366906474820123,0.9206049149338354,0.5832095096582471,1.4751131221719487,0.5341453304780615,0.8635394456289969,0.5640766902119075,1.9397993311036812,0.8159554545454556,3.070560094986496
2020-05-07,1.7322404371584725,0.8069078947368417,1.144533386666667,0.8043478260869557,1.131741251581038,0.7487019730010384,1.618000017927101,0.35912698412698363,0.8000000000000009,0.9982332155477011,1.982733812949638,0.9376181474480131,0.631500742942051,1.5438914932126728,0.5359498755134603,0.9189765458422164,0.5590312815338047,1.9799331103678954,0.8614100000000011,3.182773054201484
2020-05-08,1.661202185792352,0.8167763157894732,1.148533386666667,0.8231884057971005,1.1366018189483813,0.7975077881619936,1.587999905511301,0.36904761904761857,0.8029787234042562,0.9876325088339201,1.9395683453237387,0.9527410207939487,0.6537890044576529,1.5271493212669716,0.5413635106196569,0.942004264392323,0.5499495459132194,1.9966555183946515,0.8864563821892404,3.3051873946284074
2020-05-11,1.7213114754098386,0.9101974342105257,1.2525333866666668,0.8463768115942019,1.1657411311208803,0.8598130841121494,1.618000017927101,0.38789682539682485,0.8919148936170224,1.087750294464073,1.9683453237410047,1.0170132325141754,0.7362555720653794,1.6384615384615422,0.5738453212568364,1.0162046908315552,0.5610494450050459,2.0568561872909723,0.9103896289424872,3.4990107942344313
2020-05-12,1.7103825136612048,0.9154604605263152,1.304266666666667,0.89855072463768,1.1706016984882237,0.9449636552440289,1.6099999252212076,0.39781746031745974,0.9012765957446821,1.156654888103649,2.034532374100717,1.0179584120982963,0.731797919762259,1.6443438914027184,0.5693339586683392,1.040938166311299,0.5792129162462165,1.9531772575250859,0.9641002226345095,3.6520282627897522
2020-05-13,1.6502732240437183,0.8970395394736836,1.2293333333333336,0.9144927536231874,1.1171715954947887,0.8764278296988576,1.5499999975238807,0.3749999999999994,0.848936170212767,1.1065959952885724,1.9568345323740985,0.9877126654064249,0.6924219910846959,1.6416288687782843,0.5350476029957609,1.0400852878464804,0.5580221997981842,1.9431438127090324,0.90324677179963,3.703034762646464
2020-05-14,1.7131147540983633,0.9233553289473678,1.2480000000000002,0.9768115942028975,1.126886707221585,0.8338525441329178,1.5799999613725442,0.3918650793650788,0.8893617021276607,1.1001177856301507,2.0057553956834506,1.036862003780716,0.719167904903418,1.6610859728506828,0.5449726006904547,1.086567164179103,0.5832492431886989,2.006688963210705,0.9465677365491663,3.8356490625749515
2020-05-15,1.7322404371584725,0.9194078947368416,1.2167999466666668,1.0289855072463756,1.1414563633078343,0.8494288681204568,1.5659999848461517,0.4017857142857137,0.8753191489361714,1.1366313309776184,2.0086330935251775,1.0151228733459334,0.7288261515601788,1.7126696832579225,0.5548975983851484,1.0814498933901904,0.5943491422805253,2.073578595317729,0.9479592022263462,3.988667749739161
2020-05-18,1.7267759562841556,0.9546053289473678,1.2325333866666668,1.0304347826086944,1.1803168102150199,0.8629283489096571,1.599999920764193,0.4136904761904756,0.9076595744680863,1.1749116607773826,2.0575539568345302,1.0538752362948938,0.755572065378901,1.747058823529416,0.5657248685975416,1.085714285714284,0.5963673057517664,2.0468227424749195,0.9782003710575151,4.274301143034822
2020-05-19,1.7213114754098386,0.8960526315789468,1.1824000000000001,1.0260869565217379,1.2580316810215002,0.8660436137071649,1.5519999092750012,0.40079365079365015,0.8676595744680863,1.2538280329799738,2.215827338129494,1.0170132325141754,0.7280832095096588,1.6805429864253432,0.5612135060090444,1.072068230277184,0.5943491422805253,2.0367892976588657,0.9688311873840457,4.35591056791845
2020-05-20,1.6748633879781445,0.9243421052631574,1.2109333333333336,1.0101449275362309,1.3551767752815735,0.8836967808930423,1.5459998768873655,0.39980158730158666,0.8919148936170224,1.2591283863368643,2.201438848920861,0.9990548204158768,0.7875185735512636,1.7040723981900492,0.5494839632789519,1.0729211087420027,0.573158425832493,2.063545150501675,0.9894248423005577,4.35591056791845
2020-05-21,1.71857923497268,0.9542763157894731,1.2789333333333337,1.03623188405797,1.3746069987351663,0.8816199376947038,1.6059999531518292,0.4047619047619041,0.9446808510638309,1.2838633686690195,2.2417266187050338,1.0765595463137971,0.8053491827637451,1.7389139366515876,0.5576044159382466,1.1172707889125786,0.5721493440968725,2.140468227424752,1.0231910946196672,4.366111949130384
2020-05-22,1.7131147540983633,0.9427631578947363,1.2640000000000002,1.0579710144927528,1.3648918870083702,0.8515057113187952,1.6559999259145206,0.3958333333333327,0.9306382978723415,1.2826855123674883,2.2647482014388465,1.0264650283553851,0.8410104011887081,1.6977376470588272,0.5494839632789518,1.1108742004264378,0.5600403632694254,2.160535117056859,1.0178107235621532,4.396715686563226
2020-05-26,1.7131147540983633,0.9453947368421046,1.2757333333333336,1.0318840579710136,1.3211768957417318,0.8556593977154722,1.6639999690980352,0.4017857142857137,0.9251063829787245,1.3221436984687838,2.230215827338127,1.0141776937618123,0.8328380386329873,1.7190045248868815,0.5873794090223277,1.092110874200425,0.5620585267406666,2.1806020066889666,1.060482337662339,4.478325517649817
2020-05-27,1.7568306010928987,0.9174342105263151,1.2421332800000002,1.0188405797101439,1.2677467927482968,0.8494288681204565,1.5859999937601799,0.40079365079365015,0.9161702127659586,1.2538280329799736,2.126618705035969,0.9423440453686178,0.7979197622585446,1.7076923076923112,0.607229404411715,1.0456289978678024,0.5620585267406666,2.210702341137127,1.0944341743970332,4.508928848879697
2020-05-28,1.7978142076502759,0.8710525657894732,1.1898667200000002,0.9318840579710135,1.2288863458411114,0.7975077881619934,1.5140000012875814,0.3888888888888883,0.8536170212765968,1.2750294464075351,2.0705035971223,0.9243856332703192,0.7466567607726604,1.6140272398190079,0.5675294136329402,1.046055437100212,0.5398587285570137,2.187290969899669,1.0533395176252334,4.488526492658789
2020-05-29,1.8469945355191282,0.8259868421052627,1.0530666666666668,0.8695652173913034,1.1997470336686127,0.7580477673935615,1.5279999282915948,0.3720238095238089,0.7927659574468096,1.2473498233215519,2.1007194244604297,0.8998109640831737,0.7020802377414569,1.6719457013574694,0.5476794182435528,1.036247334754796,0.5227043390514636,2.230769230769234,1.0415584786641945,4.345709592909477
2020-06-01,1.9398907103825165,0.875986776315789,1.1357333333333335,0.9231884057971006,1.243462024935251,0.8099688473520247,1.6619999087797774,0.39980158730158666,0.8472340425531925,1.2926972909305035,2.204316546762588,0.9517958412098277,0.765973254086182,1.7257918552036235,0.5729430487391367,1.1036246481876317,0.5338042381432901,2.3879598662207395,1.0949907421150293,4.355910567918451
2020-06-02,2.0163934426229537,0.9279605263157891,1.2664000000000002,0.955072463768115,1.27260133710775,0.8701973001038419,1.6859998897631836,0.4335317460317454,0.9187234042553202,1.3568904593639546,2.2215827338129475,0.985822306238183,0.8268945022288269,1.764705882352945,0.613545312035611,1.1343283582089536,0.5529767911200812,2.4314381270903045,1.1625231539888696,4.417118448987096
